"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
238350,313240,"Realización de trabajos de carpintería en el lugar de la construcción","Fabricación de telas de tejido de punto",0.5,12.5,282,0.292983673722484,0.429368163303005,23,31,"Construcción","Industrias manufactureras"
238350,313310,"Realización de trabajos de carpintería en el lugar de la construcción","Acabado de productos textiles",0.5,12.5,194.5,0.292983673722484,0.433300276288459,23,31,"Construcción","Industrias manufactureras"
238350,339992,"Realización de trabajos de carpintería en el lugar de la construcción","Fabricación de cierres, botones y agujas",0.5,12.5,226,0.292983673722484,0.36813902782726,23,33,"Construcción","Industrias manufactureras"
238390,326193,"Otros trabajos de acabados en edificaciones","Fabricación de envases y contenedores de plástico para embalaje con y sin reforzamiento",0.6,35.5,148,0.275636284511516,0.274063846575158,23,32,"Construcción","Industrias manufactureras"
238390,327111,"Otros trabajos de acabados en edificaciones","Fabricación de artículos de alfarería, porcelana y loza",0.4,35.5,1576.5,0.275636284511516,0.520127400323366,23,32,"Construcción","Industrias manufactureras"
238390,433510,"Otros trabajos de acabados en edificaciones","Comercio al por mayor de electrodomésticos menores y aparatos de línea blanca",0.5,35.5,10,0.275636284511516,0.226347702532962,23,43,"Construcción","Comercio al por mayor"
238390,711121,"Otros trabajos de acabados en edificaciones","Compañías de danza del sector privado",0.5,35.5,94.5,0.275636284511516,0.421134374281533,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238910,711191,"Preparación de terrenos para la construcción","Otras compañías y grupos de espectáculos artísticos del sector privado",0.5,41.5,25.5,0.267259229791376,0.379478848544069,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238990,488990,"Otros trabajos especializados para la construcción","Otros servicios relacionados con el transporte",0.6,20.5,15.5,0.325313289552726,0.347902983371627,23,48,"Construcción","Transportes, correos y almacenamiento"
311110,339995,"Elaboración de alimentos para animales","Fabricación de ataúdes",0.4,237.5,736.5,0.273756539099539,0.373036669767509,31,33,"Industrias manufactureras","Industrias manufactureras"
311213,493130,"Elaboración de harina de maíz","Almacenamiento de productos agrícolas que no requieren refrigeración",0.333333333333333,193,7.5,0.358964685468186,0.314609535817908,31,49,"Industrias manufactureras","Transportes, correos y almacenamiento"
311213,512113,"Elaboración de harina de maíz","Producción de videoclips, comerciales y otros materiales audiovisuales",1,193,40.5,0.358964685468186,0.366856922238239,31,51,"Industrias manufactureras","Información en medios masivos"
311214,339999,"Elaboración de harina de otros productos agrícolas","Otras industrias manufactureras",0.56,163,478,0.421841155249518,0.3806732196272,31,33,"Industrias manufactureras","Industrias manufactureras"
311214,465111,"Elaboración de harina de otros productos agrícolas","Comercio al por menor de artículos de perfumería y cosméticos",0.6,163,1428,0.421841155249518,0.30471891857442,31,46,"Industrias manufactureras","Comercio al por menor"
311214,466319,"Elaboración de harina de otros productos agrícolas","Comercio al por menor de otros artículos para la decoración de interiores",0.52,163,439,0.421841155249518,0.328237905043535,31,46,"Industrias manufactureras","Comercio al por menor"
311214,621311,"Elaboración de harina de otros productos agrícolas","Consultorios de quiropráctica del sector privado",0.64,163,245,0.421841155249518,0.462292871021825,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
311214,811311,"Elaboración de harina de otros productos agrícolas","Reparación y mantenimiento de maquinaria y equipo agropecuario y forestal",0.56,163,105,0.421841155249518,0.388829904597482,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
311214,811420,"Elaboración de harina de otros productos agrícolas","Reparación de tapicería de muebles para el hogar",0.576923076923077,163,466,0.421841155249518,0.390796634119532,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
311222,326140,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de espumas y productos de poliestireno",1,78,266.5,0.308366154694802,0.339307789969895,31,32,"Industrias manufactureras","Industrias manufactureras"
311222,339992,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de cierres, botones y agujas",0.666666666666667,78,226,0.308366154694802,0.36813902782726,31,33,"Industrias manufactureras","Industrias manufactureras"
311230,311614,"Elaboración de cereales para el desayuno","Elaboración de manteca y otras grasas animales comestibles",1,8,2.5,0.24404685545134,0.29260544969945,31,31,"Industrias manufactureras","Industrias manufactureras"
311230,327123,"Elaboración de cereales para el desayuno","Fabricación de productos refractarios",1,8,2.5,0.24404685545134,0.296733487616631,31,32,"Industrias manufactureras","Industrias manufactureras"
311230,333244,"Elaboración de cereales para el desayuno","Fabricación de maquinaria y equipo para la industria textil",1,8,20.5,0.24404685545134,0.365642464574703,31,33,"Industrias manufactureras","Industrias manufactureras"
311230,333999,"Elaboración de cereales para el desayuno","Fabricación de otra maquinaria y equipo para la industria en general",1,8,23,0.24404685545134,0.275655269992667,31,33,"Industrias manufactureras","Industrias manufactureras"
311230,334519,"Elaboración de cereales para el desayuno","Fabricación de otros instrumentos de medición, control, navegación, y equipo médico electrónico",1,8,8,0.24404685545134,0.258053864576356,31,33,"Industrias manufactureras","Industrias manufactureras"
311230,433312,"Elaboración de cereales para el desayuno","Comercio al por mayor de juguetes y bicicletas",1,8,5,0.24404685545134,0.255927318704368,31,43,"Industrias manufactureras","Comercio al por mayor"
311230,493119,"Elaboración de cereales para el desayuno","Otros servicios de almacenamiento general sin instalaciones especializadas",1,8,2.5,0.24404685545134,0.278178419080477,31,49,"Industrias manufactureras","Transportes, correos y almacenamiento"
311230,511122,"Elaboración de cereales para el desayuno","Edición de revistas y otras publicaciones periódicas integrada con la impresión",1,8,2.5,0.24404685545134,0.159796439436466,31,51,"Industrias manufactureras","Información en medios masivos"
311230,511191,"Elaboración de cereales para el desayuno","Edición de otros materiales",1,8,2.5,0.24404685545134,0.332317975838399,31,51,"Industrias manufactureras","Información en medios masivos"
311230,512190,"Elaboración de cereales para el desayuno","Servicios de postproducción y otros servicios para la industria fílmica y del video",1,8,2.5,0.24404685545134,0.233753802034502,31,51,"Industrias manufactureras","Información en medios masivos"
311230,712132,"Elaboración de cereales para el desayuno","Jardines botánicos y zoológicos del sector público",1,8,20.5,0.24404685545134,0.358083699272188,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
311311,314992,"Elaboración de azúcar de caña","Fabricación de redes y otros productos de cordelería",0.333333333333333,2.5,7.5,0.383382296954412,0.362626324347061,31,31,"Industrias manufactureras","Industrias manufactureras"
311340,315221,"Elaboración de dulces, chicles y productos de confitería que no sean de chocolate","Confección en serie de ropa interior y de dormir",0.5,50.5,1564.5,0.293806708855393,0.419456680623007,31,31,"Industrias manufactureras","Industrias manufactureras"
311340,332710,"Elaboración de dulces, chicles y productos de confitería que no sean de chocolate","Maquinado de piezas metálicas para maquinaria y equipo en general",0.416666666666667,50.5,882.5,0.293806708855393,0.293161638606908,31,33,"Industrias manufactureras","Industrias manufactureras"
311340,339930,"Elaboración de dulces, chicles y productos de confitería que no sean de chocolate","Fabricación de juguetes",0.416666666666667,50.5,205.5,0.293806708855393,0.379451333288985,31,33,"Industrias manufactureras","Industrias manufactureras"
311350,311422,"Elaboración de chocolate y productos de chocolate","Conservación de frutas y verduras por procesos distintos a la congelación y la deshidratación",0.5,40.5,63.5,0.2937612275761,0.379328750742299,31,31,"Industrias manufactureras","Industrias manufactureras"
311422,315222,"Conservación de frutas y verduras por procesos distintos a la congelación y la deshidratación","Confección en serie de camisas",0.5,63.5,271,0.379328750742299,0.394318092948206,31,31,"Industrias manufactureras","Industrias manufactureras"
311423,311613,"Conservación de guisos y otros alimentos preparados por procesos distintos a la congelación","Preparación de embutidos y otras conservas de carne de ganado, aves y otros animales comestibles",0.375,337,866.5,0.383527271701854,0.394593098981492,31,31,"Industrias manufactureras","Industrias manufactureras"
311423,532411,"Conservación de guisos y otros alimentos preparados por procesos distintos a la congelación","Alquiler de maquinaria y equipo para construcción, minería y actividades forestales",0.4375,337,144,0.383527271701854,0.311177183231363,31,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
311512,311940,"Elaboración de leche en polvo, condensada y evaporada","Elaboración de condimentos y aderezos",1,20.5,40.5,0.286589069675051,0.280047436116366,31,31,"Industrias manufactureras","Industrias manufactureras"
311512,327112,"Elaboración de leche en polvo, condensada y evaporada","Fabricación de muebles de baño",1,20.5,175.5,0.286589069675051,0.380764704028025,31,32,"Industrias manufactureras","Industrias manufactureras"
311512,334511,"Elaboración de leche en polvo, condensada y evaporada","Fabricación de relojes",1,20.5,2.5,0.286589069675051,0.306550654440652,31,33,"Industrias manufactureras","Industrias manufactureras"
311512,336390,"Elaboración de leche en polvo, condensada y evaporada","Fabricación de otras partes para vehículos automotrices",1,20.5,2.5,0.286589069675051,0.286833276447671,31,33,"Industrias manufactureras","Industrias manufactureras"
311512,431170,"Elaboración de leche en polvo, condensada y evaporada","Comercio al por mayor de embutidos",1,20.5,551,0.286589069675051,0.387503717754379,31,43,"Industrias manufactureras","Comercio al por mayor"
311512,493190,"Elaboración de leche en polvo, condensada y evaporada","Otros servicios de almacenamiento con instalaciones especializadas",1,20.5,178,0.286589069675051,0.362612992416974,31,49,"Industrias manufactureras","Transportes, correos y almacenamiento"
311512,541712,"Elaboración de leche en polvo, condensada y evaporada","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,20.5,20.5,0.286589069675051,0.332212472259328,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
311512,561422,"Elaboración de leche en polvo, condensada y evaporada","Servicios de recepción de llamadas telefónicas y promoción por teléfono",1,20.5,23,0.286589069675051,0.253603498279337,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311513,321920,"Elaboración de derivados y fermentos lácteos","Fabricación de productos para embalaje y envases de madera",0.5,498.5,194.5,0.392376587903171,0.259637924327591,31,32,"Industrias manufactureras","Industrias manufactureras"
311520,332320,"Elaboración de helados y paletas","Fabricación de productos de herrería",0.638297872340426,959,4265,0.466616918831393,0.469557637426864,31,33,"Industrias manufactureras","Industrias manufactureras"
311611,721112,"Matanza de ganado, aves y otros animales comestibles","Hoteles sin otros servicios integrados",0.46875,739,1334.5,0.417347577550779,0.429632818018519,31,72,"Industrias manufactureras","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
311612,522390,"Corte y empacado de carne de ganado, aves y otros animales comestibles","Otras instituciones de ahorro y préstamo",0.6,31,133.5,0.309538136815693,0.365518907585906,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
311612,621421,"Corte y empacado de carne de ganado, aves y otros animales comestibles","Centros del sector privado de atención médica externa para enfermos mentales y adictos",0.6,31,20.5,0.309538136815693,0.326486908738471,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
311614,327123,"Elaboración de manteca y otras grasas animales comestibles","Fabricación de productos refractarios",1,2.5,2.5,0.29260544969945,0.296733487616631,31,32,"Industrias manufactureras","Industrias manufactureras"
311614,333244,"Elaboración de manteca y otras grasas animales comestibles","Fabricación de maquinaria y equipo para la industria textil",1,2.5,20.5,0.29260544969945,0.365642464574703,31,33,"Industrias manufactureras","Industrias manufactureras"
311614,333999,"Elaboración de manteca y otras grasas animales comestibles","Fabricación de otra maquinaria y equipo para la industria en general",1,2.5,23,0.29260544969945,0.275655269992667,31,33,"Industrias manufactureras","Industrias manufactureras"
311614,334519,"Elaboración de manteca y otras grasas animales comestibles","Fabricación de otros instrumentos de medición, control, navegación, y equipo médico electrónico",1,2.5,8,0.29260544969945,0.258053864576356,31,33,"Industrias manufactureras","Industrias manufactureras"
311614,433312,"Elaboración de manteca y otras grasas animales comestibles","Comercio al por mayor de juguetes y bicicletas",1,2.5,5,0.29260544969945,0.255927318704368,31,43,"Industrias manufactureras","Comercio al por mayor"
311614,493119,"Elaboración de manteca y otras grasas animales comestibles","Otros servicios de almacenamiento general sin instalaciones especializadas",1,2.5,2.5,0.29260544969945,0.278178419080477,31,49,"Industrias manufactureras","Transportes, correos y almacenamiento"
311614,511122,"Elaboración de manteca y otras grasas animales comestibles","Edición de revistas y otras publicaciones periódicas integrada con la impresión",1,2.5,2.5,0.29260544969945,0.159796439436466,31,51,"Industrias manufactureras","Información en medios masivos"
311614,511191,"Elaboración de manteca y otras grasas animales comestibles","Edición de otros materiales",1,2.5,2.5,0.29260544969945,0.332317975838399,31,51,"Industrias manufactureras","Información en medios masivos"
311614,512190,"Elaboración de manteca y otras grasas animales comestibles","Servicios de postproducción y otros servicios para la industria fílmica y del video",1,2.5,2.5,0.29260544969945,0.233753802034502,31,51,"Industrias manufactureras","Información en medios masivos"
311614,561520,"Elaboración de manteca y otras grasas animales comestibles","Organización de excursiones y paquetes turísticos para agencias de viajes",0.5,2.5,7.5,0.29260544969945,0.262190652060632,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311614,712132,"Elaboración de manteca y otras grasas animales comestibles","Jardines botánicos y zoológicos del sector público",1,2.5,20.5,0.29260544969945,0.358083699272188,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
311811,434313,"Panificación industrial","Comercio al por mayor de desechos de vidrio",0.666666666666667,81.5,15.5,0.297501893222203,0.359397759771192,31,43,"Industrias manufactureras","Comercio al por mayor"
311812,561432,"Panificación tradicional","Servicios de acceso a computadoras",0.666666666666667,7121.5,4408,0.50335013473347,0.518729518954747,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311813,561330,"Elaboración de tortillas de harina de trigo de forma tradicional","Suministro de personal permanente",0.625,69.5,1516,0.261843518991208,0.257663869666799,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311813,561610,"Elaboración de tortillas de harina de trigo de forma tradicional","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.625,69.5,3192.5,0.261843518991208,0.285418312954626,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311813,713291,"Elaboración de tortillas de harina de trigo de forma tradicional","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.625,69.5,93.5,0.261843518991208,0.287757380197575,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
311820,331310,"Elaboración de galletas y pastas para sopa","Industria básica del aluminio",0.5,369.5,129,0.359726377080712,0.272740651888147,31,33,"Industrias manufactureras","Industrias manufactureras"
311830,461110,"Elaboración de tortillas de maíz y molienda de nixtamal","Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas",0.706896551724138,11629.5,38885.5,0.520585469770563,0.515392629857938,31,46,"Industrias manufactureras","Comercio al por menor"
311830,461212,"Elaboración de tortillas de maíz y molienda de nixtamal","Comercio al por menor de cerveza",0.745098039215686,11629.5,1423,0.520585469770563,0.366216537544279,31,46,"Industrias manufactureras","Comercio al por menor"
311830,811191,"Elaboración de tortillas de maíz y molienda de nixtamal","Reparación menor de llantas",0.666666666666667,11629.5,1930,0.520585469770563,0.428082882751037,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
311910,332310,"Elaboración de botanas","Fabricación de estructuras metálicas",0.5,1014,1136,0.424135907542548,0.359207264825924,31,33,"Industrias manufactureras","Industrias manufactureras"
311910,624312,"Elaboración de botanas","Servicios de capacitación para el trabajo prestados por el sector público para personas desempleadas, subempleadas o discapacitadas",0.428571428571429,1014,239,0.424135907542548,0.431272200241852,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
311921,621422,"Beneficio del café","Centros del sector público de atención médica externa para enfermos mentales y adictos",0.4,7.5,59.5,0.402756208948294,0.375303637808156,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
311922,316219,"Elaboración de café tostado y molido","Fabricación de huaraches y calzado de otro tipo de materiales",0.375,53,62.5,0.362234977863414,0.382629612036435,31,31,"Industrias manufactureras","Industrias manufactureras"
311922,316991,"Elaboración de café tostado y molido","Fabricación de bolsos de mano, maletas y similares",0.375,53,654.5,0.362234977863414,0.395764419453039,31,31,"Industrias manufactureras","Industrias manufactureras"
311923,316214,"Elaboración de café instantáneo","Fabricación de calzado de hule",1,2.5,2.5,0.300311178900016,0.248400598033301,31,31,"Industrias manufactureras","Industrias manufactureras"
311924,335930,"Preparación y envasado de té","Fabricación de enchufes, contactos, fusibles y otros accesorios para instalaciones eléctricas",1,20.5,8,0.356553178932018,0.262827037467836,31,33,"Industrias manufactureras","Industrias manufactureras"
311924,561210,"Preparación y envasado de té","Servicios combinados de apoyo en instalaciones",1,20.5,178,0.356553178932018,0.247031483228451,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311924,562111,"Preparación y envasado de té","Manejo de residuos peligrosos y servicios de remediación a zonas dañadas por materiales o residuos peligrosos",1,20.5,106,0.356553178932018,0.317719159030972,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311940,327112,"Elaboración de condimentos y aderezos","Fabricación de muebles de baño",1,40.5,175.5,0.280047436116366,0.380764704028025,31,32,"Industrias manufactureras","Industrias manufactureras"
311940,334511,"Elaboración de condimentos y aderezos","Fabricación de relojes",1,40.5,2.5,0.280047436116366,0.306550654440652,31,33,"Industrias manufactureras","Industrias manufactureras"
311940,336390,"Elaboración de condimentos y aderezos","Fabricación de otras partes para vehículos automotrices",1,40.5,2.5,0.280047436116366,0.286833276447671,31,33,"Industrias manufactureras","Industrias manufactureras"
311940,431170,"Elaboración de condimentos y aderezos","Comercio al por mayor de embutidos",1,40.5,551,0.280047436116366,0.387503717754379,31,43,"Industrias manufactureras","Comercio al por mayor"
311940,493190,"Elaboración de condimentos y aderezos","Otros servicios de almacenamiento con instalaciones especializadas",1,40.5,178,0.280047436116366,0.362612992416974,31,49,"Industrias manufactureras","Transportes, correos y almacenamiento"
311940,541712,"Elaboración de condimentos y aderezos","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,40.5,20.5,0.280047436116366,0.332212472259328,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
311940,561422,"Elaboración de condimentos y aderezos","Servicios de recepción de llamadas telefónicas y promoción por teléfono",1,40.5,23,0.280047436116366,0.253603498279337,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311940,611431,"Elaboración de condimentos y aderezos","Escuelas para la capacitación de ejecutivos del sector privado",0.5,40.5,31,0.280047436116366,0.22299769248667,31,61,"Industrias manufactureras","Servicios educativos"
311991,561920,"Elaboración de gelatinas y otros postres en polvo","Organizadores de convenciones y ferias comerciales e industriales",0.5,2.5,51.5,0.32196830745582,0.272908901662472,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311993,621399,"Elaboración de alimentos frescos para consumo inmediato","Otros consultorios del sector público para el cuidado de la salud",0.333333333333333,20,51.5,0.345890939321397,0.3899800145737,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
311999,315999,"Elaboración de otros alimentos","Confección de otros accesorios y prendas de vestir no clasificados en otra parte",0.454545454545455,25.5,53,0.279651473266723,0.334442859029699,31,31,"Industrias manufactureras","Industrias manufactureras"
311999,431130,"Elaboración de otros alimentos","Comercio al por mayor de frutas y verduras frescas",0.571428571428571,25.5,436,0.279651473266723,0.294647340296933,31,43,"Industrias manufactureras","Comercio al por mayor"
312111,433210,"Elaboración de refrescos y otras bebidas no alcohólicas","Comercio al por mayor de artículos de perfumería y cosméticos",0.75,611,38.5,0.395184095106187,0.241380251512722,31,43,"Industrias manufactureras","Comercio al por mayor"
312111,611411,"Elaboración de refrescos y otras bebidas no alcohólicas","Escuelas comerciales y secretariales del sector privado",1,611,26,0.395184095106187,0.358286303234712,31,61,"Industrias manufactureras","Servicios educativos"
312112,461160,"Purificación y embotellado de agua","Comercio al por menor de dulces y materias primas para repostería",0.621621621621622,1717,3185.5,0.436026848177289,0.43652804218336,31,46,"Industrias manufactureras","Comercio al por menor"
312112,611122,"Purificación y embotellado de agua","Escuelas de educación primaria del sector público",0.613636363636364,1717,11292,0.436026848177289,0.40167628935962,31,61,"Industrias manufactureras","Servicios educativos"
312112,722514,"Purificación y embotellado de agua","Restaurantes con servicio de preparación de tacos y tortas",0.641025641025641,1717,6672,0.436026848177289,0.430233478023381,31,72,"Industrias manufactureras","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
312113,485510,"Elaboración de hielo","Alquiler de autobuses con chofer",0.5,142.5,242.5,0.330632511893663,0.405291950691386,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
312113,611511,"Elaboración de hielo","Escuelas del sector privado dedicadas a la enseñanza de oficios",0.538461538461538,142.5,278.5,0.330632511893663,0.359114932557707,31,61,"Industrias manufactureras","Servicios educativos"
312113,611611,"Elaboración de hielo","Escuelas de arte del sector privado",0.6,142.5,406.5,0.330632511893663,0.295969841891026,31,61,"Industrias manufactureras","Servicios educativos"
312120,524120,"Elaboración de cerveza","Fondos de aseguramiento campesino",0.5,186,2.5,0.350534957102023,0.342362938904777,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
312120,541850,"Elaboración de cerveza","Agencias de anuncios publicitarios",0.5,186,21,0.350534957102023,0.228714166761494,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
312131,326191,"Elaboración de bebidas alcohólicas a base de uva","Fabricación de productos de plástico para el hogar con y sin reforzamiento",0.25,40.5,491,0.362851195830782,0.356180594255578,31,32,"Industrias manufactureras","Industrias manufactureras"
312131,487210,"Elaboración de bebidas alcohólicas a base de uva","Transporte turístico por agua",1,40.5,2.5,0.362851195830782,0.308500932771043,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
312132,622311,"Elaboración de pulque","Hospitales del sector privado de otras especialidades médicas",0.454545454545455,40,371,0.485201576387844,0.324502727273152,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
312139,312141,"Elaboración de sidra y otras bebidas fermentadas","Elaboración de ron y otras bebidas destiladas de caña",0.5,183,10,0.512495698477843,0.338062087291325,31,31,"Industrias manufactureras","Industrias manufactureras"
312141,468111,"Elaboración de ron y otras bebidas destiladas de caña","Comercio al por menor de automóviles y camionetas nuevos",0.6,10,1857.5,0.338062087291325,0.320082625395742,31,46,"Industrias manufactureras","Comercio al por menor"
312142,334410,"Elaboración de bebidas destiladas de agave","Fabricación de componentes electrónicos",0.5,5,41,0.27162700650901,0.244337479790229,31,33,"Industrias manufactureras","Industrias manufactureras"
312149,515210,"Elaboración de otras bebidas destiladas","Producción de programación de canales para sistemas de televisión por cable o satelitales",0.5,15.5,10,0.327913815772262,0.318209671572136,31,51,"Industrias manufactureras","Información en medios masivos"
313111,515110,"Preparación e hilado de fibras duras naturales","Transmisión de programas de radio",0.416666666666667,45,539.5,0.382712960150465,0.393477723228669,31,51,"Industrias manufactureras","Información en medios masivos"
313112,621610,"Preparación e hilado de fibras blandas naturales","Servicios de enfermería a domicilio",1,688,7.5,0.445714970224309,0.331343552011947,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
313112,811123,"Preparación e hilado de fibras blandas naturales","Servicios de blindaje y de adaptación de automóviles y camiones",0.5,688,13,0.445714970224309,0.248867644034514,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
313113,314993,"Fabricación de hilos para coser y bordar","Fabricación de productos textiles reciclados",0.5,106.5,10,0.35906368975206,0.409349510727565,31,31,"Industrias manufactureras","Industrias manufactureras"
313113,322291,"Fabricación de hilos para coser y bordar","Fabricación de pañales desechables y productos sanitarios",0.5,106.5,251,0.35906368975206,0.381452997682797,31,32,"Industrias manufactureras","Industrias manufactureras"
313113,326199,"Fabricación de hilos para coser y bordar","Fabricación de otros productos de plástico sin reforzamiento",0.5,106.5,80.5,0.35906368975206,0.296471712657553,31,32,"Industrias manufactureras","Industrias manufactureras"
313113,331210,"Fabricación de hilos para coser y bordar","Fabricación de tubos y postes de hierro y acero",0.5,106.5,271.5,0.35906368975206,0.376412353484773,31,33,"Industrias manufactureras","Industrias manufactureras"
313113,488190,"Fabricación de hilos para coser y bordar","Otros servicios relacionados con el transporte aéreo",1,106.5,13,0.35906368975206,0.246406060670291,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
313113,711132,"Fabricación de hilos para coser y bordar","Grupos musicales del sector público",1,106.5,5,0.35906368975206,0.388782557383971,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
313210,321112,"Fabricación de telas anchas de tejido de trama","Aserrado de tablas y tablones",0.571428571428571,1742.5,166.5,0.522897466848254,0.465364678196128,31,32,"Industrias manufactureras","Industrias manufactureras"
313220,327420,"Fabricación de telas angostas de tejido de trama y pasamanería","Fabricación de yeso y productos de yeso",0.555555555555556,40.5,40,0.348446793328375,0.316592201706247,31,32,"Industrias manufactureras","Industrias manufactureras"
313220,337210,"Fabricación de telas angostas de tejido de trama y pasamanería","Fabricación de muebles de oficina y estantería",0.555555555555556,40.5,173,0.348446793328375,0.267647583060111,31,33,"Industrias manufactureras","Industrias manufactureras"
313310,337920,"Acabado de productos textiles","Fabricación de persianas y cortineros",0.5,194.5,12.5,0.433300276288459,0.224583591705087,31,33,"Industrias manufactureras","Industrias manufactureras"
313320,325510,"Fabricación de telas recubiertas","Fabricación de pinturas y recubrimientos",0.6,28.5,232,0.337115706990735,0.26179922303575,31,32,"Industrias manufactureras","Industrias manufactureras"
314120,322299,"Confección de cortinas, blancos y similares","Fabricación de otros productos de cartón y papel",0.375,402,531.5,0.402870424805522,0.42086609949588,31,32,"Industrias manufactureras","Industrias manufactureras"
314120,541690,"Confección de cortinas, blancos y similares","Otros servicios de consultoría científica y técnica",0.454545454545455,402,191.5,0.402870424805522,0.249082953476851,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
314911,541380,"Confección de costales","Laboratorios de pruebas",0.666666666666667,121,140.5,0.287831298904035,0.264583413133897,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
314911,713111,"Confección de costales","Parques de diversiones y temáticos del sector privado",0.666666666666667,121,18,0.287831298904035,0.259338117393093,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
314912,336340,"Confección de productos de textiles recubiertos y de materiales sucedáneos","Fabricación de partes de sistemas de frenos para vehículos automotrices",0.5,281.5,351,0.327944710816384,0.347124218898091,31,33,"Industrias manufactureras","Industrias manufactureras"
314912,511131,"Confección de productos de textiles recubiertos y de materiales sucedáneos","Edición de libros",0.5,281.5,23,0.327944710816384,0.159796439436466,31,51,"Industrias manufactureras","Información en medios masivos"
314991,321992,"Confección, bordado y deshilado de productos textiles","Fabricación de artículos y utensilios de madera para el hogar",0.473684210526316,778,101,0.395665014956294,0.355846200913986,31,32,"Industrias manufactureras","Industrias manufactureras"
314992,325920,"Fabricación de redes y otros productos de cordelería","Fabricación de explosivos",0.333333333333333,7.5,10,0.362626324347061,0.295270490116431,31,32,"Industrias manufactureras","Industrias manufactureras"
314993,315110,"Fabricación de productos textiles reciclados","Fabricación de calcetines y medias de tejido de punto",0.6,10,768.5,0.409349510727565,0.38607885636149,31,31,"Industrias manufactureras","Industrias manufactureras"
314993,325993,"Fabricación de productos textiles reciclados","Fabricación de resinas de plásticos reciclados",0.4,10,68.5,0.409349510727565,0.279254577321609,31,32,"Industrias manufactureras","Industrias manufactureras"
