"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
222112,622311,"Captación, tratamiento y suministro de agua realizados por el sector privado","Hospitales del sector privado de otras especialidades médicas",0.5,38,493,0.381541788760288,0.314472754656642,22,62,"Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final","Servicios de salud y de asistencia social"
236111,435319,"Edificación de vivienda unifamiliar","Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales",0.571428571428571,2767.5,231,0.374898321517291,0.252218965973275,23,43,"Construcción","Comercio al por mayor"
236111,713992,"Edificación de vivienda unifamiliar","Clubes o ligas de aficionados",0.75,2767.5,117,0.374898321517291,0.408231151410898,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
236112,237213,"Edificación de vivienda multifamiliar","Supervisión de división de terrenos y de construcción de obras de urbanización",1,80.5,196,0.33897599684315,0.380727265488836,23,23,"Construcción","Construcción"
236113,322132,"Supervisión de edificación residencial","Fabricación de cartón y cartoncillo a partir de pulpa",0.5,109,23,0.378940812906778,0.280481722940617,23,32,"Construcción","Industrias manufactureras"
236113,561440,"Supervisión de edificación residencial","Agencias de cobranza",1,109,511.5,0.378940812906778,0.318695346084548,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
236113,624111,"Supervisión de edificación residencial","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado",0.5,109,13,0.378940812906778,0.284289747932388,23,62,"Construcción","Servicios de salud y de asistencia social"
236211,484231,"Edificación de naves y plantas industriales, excepto la supervisión","Autotransporte foráneo de materiales para la construcción",0.571428571428571,771.5,800,0.304020306774152,0.401314365289028,23,48,"Construcción","Transportes, correos y almacenamiento"
236211,484232,"Edificación de naves y plantas industriales, excepto la supervisión","Autotransporte foráneo de materiales y residuos peligrosos",0.428571428571429,771.5,1145.5,0.304020306774152,0.384031004172032,23,48,"Construcción","Transportes, correos y almacenamiento"
236212,322220,"Supervisión de edificación de naves y plantas industriales","Fabricación de bolsas de papel y productos celulósicos recubiertos y tratados",1,20.5,429,0.355484459415764,0.328699807226124,23,32,"Construcción","Industrias manufactureras"
236221,465214,"Edificación de inmuebles comerciales y de servicios, excepto la supervisión","Comercio al por menor de equipo y material fotográfico",0.6,2160,31,0.297713544800019,0.288628721873214,23,46,"Construcción","Comercio al por menor"
236222,488990,"Supervisión de edificación de inmuebles comerciales y de servicios","Otros servicios relacionados con el transporte",0.666666666666667,5,7.5,0.312360940575497,0.309766362803986,23,48,"Construcción","Transportes, correos y almacenamiento"
236222,531319,"Supervisión de edificación de inmuebles comerciales y de servicios","Otros servicios relacionados con los servicios inmobiliarios",1,5,81,0.312360940575497,0.291344474709211,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
237111,434221,"Construcción de obras para el tratamiento, distribución y suministro de agua y drenaje","Comercio al por mayor de materiales metálicos para la construcción y la manufactura",0.6,451.5,567,0.38189198009062,0.301145605870175,23,43,"Construcción","Comercio al por mayor"
237112,311993,"Construcción de sistemas de riego agrícola","Elaboración de alimentos frescos para consumo inmediato",0.5,306.5,17.5,0.411248168398548,0.291919375709208,23,31,"Construcción","Industrias manufactureras"
237112,493130,"Construcción de sistemas de riego agrícola","Almacenamiento de productos agrícolas que no requieren refrigeración",0.5,306.5,15,0.411248168398548,0.345747227203233,23,49,"Construcción","Transportes, correos y almacenamiento"
237113,327310,"Supervisión de construcción de obras para el tratamiento, distribución y suministro de agua, drenaje y riego","Fabricación de cemento y productos a base de cemento en plantas integradas",0.5,5,645.5,0.348632550414236,0.383337983833478,23,32,"Construcción","Industrias manufactureras"
237113,611622,"Supervisión de construcción de obras para el tratamiento, distribución y suministro de agua, drenaje y riego","Escuelas de deporte del sector público",1,5,66,0.348632550414236,0.335511526930295,23,61,"Construcción","Servicios educativos"
237113,713950,"Supervisión de construcción de obras para el tratamiento, distribución y suministro de agua, drenaje y riego","Boliches",0.5,5,8,0.348632550414236,0.298868948365648,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237121,324110,"Construcción de sistemas de distribución de petróleo y gas","Refinación de petróleo",0.5,326.5,251,0.369501410739485,0.365797635850954,23,32,"Construcción","Industrias manufactureras"
237131,713299,"Construcción de obras de generación y conducción de energía eléctrica","Otros juegos de azar",0.6,173,297,0.328102379310269,0.275464062535967,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237132,332720,"Construcción de obras para telecomunicaciones","Fabricación de tornillos, tuercas, remaches y similares",0.5,49,196,0.260724328945976,0.324394821511832,23,33,"Construcción","Industrias manufactureras"
237132,432112,"Construcción de obras para telecomunicaciones","Comercio al por mayor de blancos",0.5,49,5,0.260724328945976,0.309323179104694,23,43,"Construcción","Comercio al por mayor"
237132,711410,"Construcción de obras para telecomunicaciones","Agentes y representantes de artistas, deportistas y similares",0.5,49,5,0.260724328945976,0.285863621445327,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237211,311991,"División de terrenos","Elaboración de gelatinas y otros postres en polvo",1,23,2.5,0.373974581832287,0.32710408585773,23,31,"Construcción","Industrias manufactureras"
237212,611698,"Construcción de obras de urbanización","Otros servicios educativos proporcionados por el sector privado",0.444444444444444,1460,208,0.380527260242271,0.321321204435151,23,61,"Construcción","Servicios educativos"
237212,624312,"Construcción de obras de urbanización","Servicios de capacitación para el trabajo prestados por el sector público para personas desempleadas, subempleadas o discapacitadas",0.444444444444444,1460,344,0.380527260242271,0.463389810868032,23,62,"Construcción","Servicios de salud y de asistencia social"
237213,237311,"Supervisión de división de terrenos y de construcción de obras de urbanización","Instalación de señalamientos y protecciones en obras viales",1,196,40.5,0.380727265488836,0.401266936310479,23,23,"Construcción","Construcción"
237311,238110,"Instalación de señalamientos y protecciones en obras viales","Trabajos de cimentaciones",1,40.5,2.5,0.401266936310479,0.281153750799261,23,23,"Construcción","Construcción"
237312,722320,"Construcción de carreteras, puentes y similares","Servicios de preparación de alimentos para ocasiones especiales",0.5,2438.5,89,0.411631102180957,0.294695512638636,23,72,"Construcción","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
237994,624311,"Supervisión de construcción de otras obras de ingeniería civil","Servicios de capacitación para el trabajo prestados por el sector privado para personas desempleadas, subempleadas o discapacitadas",1,43.5,13,0.36076470890668,0.374493891625092,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,311222,"Otras construcciones de ingeniería civil","Elaboración de aceites y grasas vegetales comestibles",1,2.5,8,0.341229481369269,0.330526542296808,23,31,"Construcción","Industrias manufactureras"
238110,238190,"Trabajos de cimentaciones","Otros trabajos en exteriores",1,2.5,10.5,0.281153750799261,0.310677279797916,23,23,"Construcción","Construcción"
238122,813140,"Montaje de estructuras de acero prefabricadas","Asociaciones regulatorias de actividades recreativas",0.666666666666667,7.5,15.5,0.296461455749114,0.276632146307299,23,81,"Construcción","Otros servicios excepto actividades gubernamentales"
238130,561710,"Trabajos de albañilería","Servicios de control y exterminación de plagas",0.5,26,43.5,0.306829774509285,0.314930119759717,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238190,316211,"Otros trabajos en exteriores","Fabricación de calzado con corte de piel y cuero",1,10.5,536.5,0.310677279797916,0.255240309691932,23,31,"Construcción","Industrias manufactureras"
238210,431160,"Instalaciones eléctricas en construcciones","Comercio al por mayor de leche y otros productos lácteos",0.75,374,1029.5,0.317172961401737,0.337487714739135,23,43,"Construcción","Comercio al por mayor"
238221,238990,"Instalaciones hidrosanitarias y de gas","Otros trabajos especializados para la construcción",0.5,125.5,43.5,0.256006004434459,0.337841948732657,23,23,"Construcción","Construcción"
238221,433210,"Instalaciones hidrosanitarias y de gas","Comercio al por mayor de artículos de perfumería y cosméticos",0.5,125.5,28,0.256006004434459,0.235317708396546,23,43,"Construcción","Comercio al por mayor"
238221,434223,"Instalaciones hidrosanitarias y de gas","Comercio al por mayor de envases en general, papel y cartón para la industria",0.5,125.5,64,0.256006004434459,0.262432688671365,23,43,"Construcción","Comercio al por mayor"
238222,311940,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Elaboración de condimentos y aderezos",0.5,5,48,0.321973175945268,0.290627623247826,23,31,"Construcción","Industrias manufactureras"
238222,483210,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Transporte por aguas interiores",0.5,5,2.5,0.321973175945268,0.346406756486603,23,48,"Construcción","Transportes, correos y almacenamiento"
238290,321993,"Otras instalaciones y equipamiento en construcciones","Fabricación de productos de madera de uso industrial",1,7.5,25.5,0.29218093666104,0.314797569843212,23,32,"Construcción","Industrias manufactureras"
238311,325320,"Colocación de muros falsos y aislamiento","Fabricación de pesticidas y otros agroquímicos, excepto fertilizantes",0.666666666666667,15.5,256.5,0.31832517567018,0.420635734748135,23,32,"Construcción","Industrias manufactureras"
238312,432113,"Trabajos de enyesado, empastado y tiroleado","Comercio al por mayor de cueros y pieles",0.666666666666667,12.5,10,0.356824071376305,0.255240309691932,23,43,"Construcción","Comercio al por mayor"
238312,621610,"Trabajos de enyesado, empastado y tiroleado","Servicios de enfermería a domicilio",0.666666666666667,12.5,7.5,0.356824071376305,0.248315206443357,23,62,"Construcción","Servicios de salud y de asistencia social"
238320,493130,"Trabajos de pintura y otros cubrimientos de paredes","Almacenamiento de productos agrícolas que no requieren refrigeración",0.5,17.5,15,0.314935279003676,0.345747227203233,23,49,"Construcción","Transportes, correos y almacenamiento"
238320,624411,"Trabajos de pintura y otros cubrimientos de paredes","Guarderías del sector privado",0.5,17.5,788,0.314935279003676,0.331120019685777,23,62,"Construcción","Servicios de salud y de asistencia social"
238330,339991,"Colocación de pisos flexibles y de madera","Fabricación de instrumentos musicales",1,2.5,2.5,0.300471408611082,0.284884210321452,23,33,"Construcción","Industrias manufactureras"
238350,311511,"Realización de trabajos de carpintería en el lugar de la construcción","Elaboración de leche líquida",0.666666666666667,7.5,434,0.317119194149165,0.366912681450899,23,31,"Construcción","Industrias manufactureras"
238350,339914,"Realización de trabajos de carpintería en el lugar de la construcción","Metalistería de metales no preciosos",1,7.5,5,0.317119194149165,0.293463739101751,23,33,"Construcción","Industrias manufactureras"
238390,331220,"Otros trabajos de acabados en edificaciones","Fabricación de otros productos de hierro y acero",0.75,15.5,605.5,0.308848782198022,0.387055007131532,23,33,"Construcción","Industrias manufactureras"
238390,333510,"Otros trabajos de acabados en edificaciones","Fabricación de maquinaria y equipo para la industria metalmecánica",0.666666666666667,15.5,165,0.308848782198022,0.336363309018855,23,33,"Construcción","Industrias manufactureras"
238910,541510,"Preparación de terrenos para la construcción","Servicios de diseño de sistemas de cómputo y servicios relacionados",0.75,33.5,197.5,0.255103916522793,0.220206254991028,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238910,713299,"Preparación de terrenos para la construcción","Otros juegos de azar",1,33.5,297,0.255103916522793,0.275464062535967,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
311110,621320,"Elaboración de alimentos para animales","Consultorios de optometría",0.428571428571429,36,15,0.297407298031211,0.27149285385898,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
311214,339999,"Elaboración de harina de otros productos agrícolas","Otras industrias manufactureras",0.521739130434783,174.5,376.5,0.458713104926864,0.379994124664514,31,33,"Industrias manufactureras","Industrias manufactureras"
311214,434111,"Elaboración de harina de otros productos agrícolas","Comercio al por mayor de fertilizantes, plaguicidas y semillas para siembra",0.521739130434783,174.5,413.5,0.458713104926864,0.367297019403194,31,43,"Industrias manufactureras","Comercio al por mayor"
311214,466410,"Elaboración de harina de otros productos agrícolas","Comercio al por menor de artículos usados",0.607142857142857,174.5,3582,0.458713104926864,0.415743170442989,31,46,"Industrias manufactureras","Comercio al por menor"
311214,811119,"Elaboración de harina de otros productos agrícolas","Otras reparaciones mecánicas de automóviles y camiones",0.590909090909091,174.5,1110,0.458713104926864,0.390004548017871,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
311215,312120,"Elaboración de malta","Elaboración de cerveza",1,75.5,2.5,0.478292585916236,0.290744070141681,31,31,"Industrias manufactureras","Industrias manufactureras"
311222,313240,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de telas de tejido de punto",1,8,256,0.330526542296808,0.474708536580941,31,31,"Industrias manufactureras","Industrias manufactureras"
311319,312142,"Elaboración de otros azúcares","Elaboración de bebidas destiladas de agave",1,28.5,8,0.459876853442419,0.330321845263931,31,31,"Industrias manufactureras","Industrias manufactureras"
311340,311423,"Elaboración de dulces, chicles y productos de confitería que no sean de chocolate","Conservación de guisos y otros alimentos preparados por procesos distintos a la congelación",0.416666666666667,109,261,0.336459558960055,0.362499452326217,31,31,"Industrias manufactureras","Industrias manufactureras"
311340,465312,"Elaboración de dulces, chicles y productos de confitería que no sean de chocolate","Comercio al por menor de libros",0.428571428571429,109,201.5,0.336459558960055,0.256014864978216,31,46,"Industrias manufactureras","Comercio al por menor"
311350,314120,"Elaboración de chocolate y productos de chocolate","Confección de cortinas, blancos y similares",0.5,38,382.5,0.296272395040587,0.415714470215867,31,31,"Industrias manufactureras","Industrias manufactureras"
311422,311921,"Conservación de frutas y verduras por procesos distintos a la congelación y la deshidratación","Beneficio del café",0.666666666666667,25.5,7.5,0.371651087924609,0.382169538785087,31,31,"Industrias manufactureras","Industrias manufactureras"
311423,311613,"Conservación de guisos y otros alimentos preparados por procesos distintos a la congelación","Preparación de embutidos y otras conservas de carne de ganado, aves y otros animales comestibles",0.4,261,583,0.362499452326217,0.382850690351527,31,31,"Industrias manufactureras","Industrias manufactureras"
311513,327399,"Elaboración de derivados y fermentos lácteos","Fabricación de otros productos de cemento y concreto",0.538461538461538,286,111.5,0.368112871390186,0.392631786629376,31,32,"Industrias manufactureras","Industrias manufactureras"
311513,434226,"Elaboración de derivados y fermentos lácteos","Comercio al por mayor de pintura",0.538461538461538,286,143,0.368112871390186,0.293146018489202,31,43,"Industrias manufactureras","Comercio al por mayor"
311520,722412,"Elaboración de helados y paletas","Bares, cantinas y similares",0.555555555555556,670,2425,0.453966626159394,0.414240743262565,31,72,"Industrias manufactureras","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
311611,522320,"Matanza de ganado, aves y otros animales comestibles","Cajas de ahorro popular",0.48,577.5,575,0.413921469028269,0.346880635986481,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
311612,339995,"Corte y empacado de carne de ganado, aves y otros animales comestibles","Fabricación de ataúdes",0.25,8,522,0.33392397344493,0.409544291927259,31,33,"Industrias manufactureras","Industrias manufactureras"
311613,316219,"Preparación de embutidos y otras conservas de carne de ganado, aves y otros animales comestibles","Fabricación de huaraches y calzado de otro tipo de materiales",0.444444444444444,583,82.5,0.382850690351527,0.37684391610913,31,31,"Industrias manufactureras","Industrias manufactureras"
311811,468413,"Panificación industrial","Comercio al por menor de gas L. P. en estaciones de carburación",1,121.5,49,0.314388527185376,0.397448509841724,31,46,"Industrias manufactureras","Comercio al por menor"
311812,434112,"Panificación tradicional","Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas",0.685185185185185,5428.5,1545.5,0.465115405054033,0.450805574723494,31,43,"Industrias manufactureras","Comercio al por mayor"
311820,313112,"Elaboración de galletas y pastas para sopa","Preparación e hilado de fibras blandas naturales",0.666666666666667,344.5,685.5,0.362314689156789,0.459488560123581,31,31,"Industrias manufactureras","Industrias manufactureras"
311820,313310,"Elaboración de galletas y pastas para sopa","Acabado de productos textiles",0.666666666666667,344.5,126,0.362314689156789,0.36037795088795,31,31,"Industrias manufactureras","Industrias manufactureras"
311820,333910,"Elaboración de galletas y pastas para sopa","Fabricación de bombas y sistemas de bombeo",0.666666666666667,344.5,224.5,0.362314689156789,0.370125654337209,31,33,"Industrias manufactureras","Industrias manufactureras"
311830,332320,"Elaboración de tortillas de maíz y molienda de nixtamal","Fabricación de productos de herrería",0.704545454545455,10730,4105,0.52166064737962,0.447521148543621,31,33,"Industrias manufactureras","Industrias manufactureras"
311830,811493,"Elaboración de tortillas de maíz y molienda de nixtamal","Reparación y mantenimiento de bicicletas",0.681818181818182,10730,812.5,0.52166064737962,0.465366441803768,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
311910,332420,"Elaboración de botanas","Fabricación de tanques metálicos de calibre grueso",0.428571428571429,695,708.5,0.389511095250581,0.35408332310593,31,33,"Industrias manufactureras","Industrias manufactureras"
311921,339994,"Beneficio del café","Fabricación de velas y veladoras",0.5,7.5,120,0.382169538785087,0.395845310375104,31,33,"Industrias manufactureras","Industrias manufactureras"
311922,339994,"Elaboración de café tostado y molido","Fabricación de velas y veladoras",0.5,38,120,0.348034943564519,0.395845310375104,31,33,"Industrias manufactureras","Industrias manufactureras"
311922,431180,"Elaboración de café tostado y molido","Comercio al por mayor de dulces y materias primas para repostería",0.5,38,245,0.348034943564519,0.345699969003111,31,43,"Industrias manufactureras","Comercio al por mayor"
311940,327310,"Elaboración de condimentos y aderezos","Fabricación de cemento y productos a base de cemento en plantas integradas",0.5,48,645.5,0.290627623247826,0.383337983833478,31,32,"Industrias manufactureras","Industrias manufactureras"
311940,431193,"Elaboración de condimentos y aderezos","Comercio al por mayor de conservas alimenticias",0.5,48,174,0.290627623247826,0.358121237321518,31,43,"Industrias manufactureras","Comercio al por mayor"
311991,333244,"Elaboración de gelatinas y otros postres en polvo","Fabricación de maquinaria y equipo para la industria textil",1,2.5,20.5,0.32710408585773,0.39900556475339,31,33,"Industrias manufactureras","Industrias manufactureras"
311993,512240,"Elaboración de alimentos frescos para consumo inmediato","Grabación de discos compactos (CD) y de video digital (DVD) o casetes musicales",0.5,17.5,5,0.291919375709208,0.273214375978552,31,51,"Industrias manufactureras","Información en medios masivos"
311993,713111,"Elaboración de alimentos frescos para consumo inmediato","Parques de diversiones y temáticos del sector privado",0.5,17.5,15,0.291919375709208,0.229187632071228,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
311999,624211,"Elaboración de otros alimentos","Servicios de alimentación comunitarios prestados por el sector privado",0.4,23,91,0.282501662842723,0.30245179085866,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
312111,431122,"Elaboración de refrescos y otras bebidas no alcohólicas","Comercio al por mayor de carne de aves",0.6,510.5,38.5,0.299554539099588,0.310498313981376,31,43,"Industrias manufactureras","Comercio al por mayor"
312112,467111,"Purificación y embotellado de agua","Comercio al por menor en ferreterías y tlapalerías",0.619047619047619,1348.5,5601.5,0.386593314441361,0.401311574953601,31,46,"Industrias manufactureras","Comercio al por menor"
312112,722514,"Purificación y embotellado de agua","Restaurantes con servicio de preparación de tacos y tortas",0.6,1348.5,5418,0.386593314441361,0.414683902081323,31,72,"Industrias manufactureras","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
312113,611131,"Elaboración de hielo","Escuelas de educación secundaria general del sector privado",0.444444444444444,74,530,0.321068342644491,0.384673302006435,31,61,"Industrias manufactureras","Servicios educativos"
312113,931710,"Elaboración de hielo","Relaciones exteriores",0.428571428571429,74,30.5,0.321068342644491,0.319999631560505,31,93,"Industrias manufactureras","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
312120,321210,"Elaboración de cerveza","Fabricación de laminados y aglutinados de madera",1,2.5,2.5,0.290744070141681,0.319718431018253,31,32,"Industrias manufactureras","Industrias manufactureras"
312132,331510,"Elaboración de pulque","Moldeo por fundición de piezas de hierro y acero",0.4,15,383.5,0.466525477186648,0.359953267701156,31,33,"Industrias manufactureras","Industrias manufactureras"
312139,312142,"Elaboración de sidra y otras bebidas fermentadas","Elaboración de bebidas destiladas de agave",0.5,23,8,0.421010968081961,0.330321845263931,31,31,"Industrias manufactureras","Industrias manufactureras"
312139,314992,"Elaboración de sidra y otras bebidas fermentadas","Fabricación de redes y otros productos de cordelería",0.5,23,5,0.421010968081961,0.351070558882267,31,31,"Industrias manufactureras","Industrias manufactureras"
312141,432120,"Elaboración de ron y otras bebidas destiladas de caña","Comercio al por mayor de ropa, bisutería y accesorios de vestir",0.111111111111111,2.5,128,0.385007277481583,0.253992995015113,31,43,"Industrias manufactureras","Comercio al por mayor"
312149,327111,"Elaboración de otras bebidas destiladas","Fabricación de artículos de alfarería, porcelana y loza",0.333333333333333,10,1312.5,0.302646768657603,0.529835885588855,31,32,"Industrias manufactureras","Industrias manufactureras"
312149,623312,"Elaboración de otras bebidas destiladas","Asilos y otras residencias del sector público para el cuidado de ancianos",0.333333333333333,10,18.5,0.302646768657603,0.34054119679113,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
313111,315999,"Preparación e hilado de fibras duras naturales","Confección de otros accesorios y prendas de vestir no clasificados en otra parte",0.428571428571429,20,20,0.367758582971668,0.311370505724053,31,31,"Industrias manufactureras","Industrias manufactureras"
313113,431121,"Fabricación de hilos para coser y bordar","Comercio al por mayor de carnes rojas",0.6,141.5,51,0.440302255397288,0.274218822011694,31,43,"Industrias manufactureras","Comercio al por mayor"
